5.60337 , 43.345195 , "FR Radar Feu Rouge FR"
2.30473 , 51.02251 , "FR Radar Feu Rouge FR"
2.41661 , 51.04827 , "FR Radar Feu Rouge FR"
2.41705 , 51.0481 , "FR Radar Feu Rouge FR"
2.30413 , 51.02217 , "FR Radar Feu Rouge FR"
2.30429 , 51.02251 , "FR Radar Feu Rouge FR"
2.2871 , 49.90353 , "FR Radar Feu Rouge FR"
2.30446 , 51.02204 , "FR Radar Feu Rouge FR"
2.32963 , 49.87524 , "FR Radar Feu Rouge FR"
2.29459 , 49.91494 , "FR Radar Feu Rouge FR"
2.30361 , 49.88615 , "FR Radar Feu Rouge FR"
2.30372 , 49.88571 , "FR Radar Feu Rouge FR"
2.35051 , 49.87339 , "FR Radar Feu Rouge FR"
2.29402 , 49.91606 , "FR Radar Feu Rouge FR"
2.28103 , 49.88908 , "FR Radar Feu Rouge FR"
2.32554 , 49.9087 , "FR Radar Feu Rouge FR"
2.34949 , 51.03168 , "FR Radar Feu Rouge FR"
2.3497 , 51.03115 , "FR Radar Feu Rouge FR"
2.29859 , 49.90051 , "FR Radar Feu Rouge FR"
2.34672 , 51.02368 , "FR Radar Feu Rouge FR"
2.27874 , 49.86764 , "FR Radar Feu Rouge FR"
2.33227 , 49.90147 , "FR Radar Feu Rouge FR"
4.8132 , 43.95338 , "FR Radar Feu Rouge FR"
4.8253 , 43.93071 , "FR Radar Feu Rouge FR"
4.22066 , 43.72763 , "FR Radar Feu Rouge FR"
4.34008 , 43.82049 , "FR Radar Feu Rouge FR"
4.35254 , 43.82825 , "FR Radar Feu Rouge FR"
4.3812 , 43.7921 , "FR Radar Feu Rouge FR"
2.87456 , 42.6882 , "FR Radar Feu Rouge FR"
3.85043 , 43.6201 , "FR Radar Feu Rouge FR"
3.86511 , 43.61978 , "FR Radar Feu Rouge FR"
3.89269 , 43.59707 , "FR Radar Feu Rouge FR"
2.88478 , 42.68955 , "FR Radar Feu Rouge FR"
2.88179 , 42.68133 , "FR Radar Feu Rouge FR"
2.89872 , 42.70918 , "FR Radar Feu Rouge FR"
2.89892 , 42.70866 , "FR Radar Feu Rouge FR"
3.23037 , 43.35408 , "FR Radar Feu Rouge FR"
3.21872 , 43.34699 , "FR Radar Feu Rouge FR"
3.21817 , 43.34737 , "FR Radar Feu Rouge FR"
3.23408 , 43.34481 , "FR Radar Feu Rouge FR"
3.86735 , 43.61274 , "FR Radar Feu Rouge FR"
3.86185 , 43.62366 , "FR Radar Feu Rouge FR"
4.83602 , 43.9405 , "FR Radar Feu Rouge FR"
4.82869 , 43.93174 , "FR Radar Feu Rouge FR"
4.82969 , 43.93246 , "FR Radar Feu Rouge FR"
4.63198 , 43.675068 , "FR Radar Feu Rouge FR"
2.35238 , 43.21644 , "FR Radar Feu Rouge FR"
2.34511 , 43.21266 , "FR Radar Feu Rouge FR"
4.37396 , 43.84963 , "FR Radar Feu Rouge FR"
4.32897 , 43.83745 , "FR Radar Feu Rouge FR"
4.31362 , 43.84183 , "FR Radar Feu Rouge FR"
4.38754 , 43.842 , "FR Radar Feu Rouge FR"
4.55812 , 43.83063 , "FR Radar Feu Rouge FR"
4.56137 , 43.83064 , "FR Radar Feu Rouge FR"
2.76121 , 43.20357 , "FR Radar Feu Rouge FR"
2.76245 , 43.20319 , "FR Radar Feu Rouge FR"
2.35641 , 43.21634 , "FR Radar Feu Rouge FR"
4.83373 , 43.95154 , "FR Radar Feu Rouge FR"
4.83627 , 43.86887 , "FR Radar Feu Rouge FR"
3.84985 , 43.61984 , "FR Radar Feu Rouge FR"
3.22138 , 43.34251 , "FR Radar Feu Rouge FR"
2.90562 , 42.69598 , "FR Radar Feu Rouge FR"
2.90652 , 42.68935 , "FR Radar Feu Rouge FR"
2.87241 , 42.69428 , "FR Radar Feu Rouge FR"
2.9039 , 42.69326 , "FR Radar Feu Rouge FR"
3.84128 , 43.60869 , "FR Radar Feu Rouge FR"
2.90407 , 42.69318 , "FR Radar Feu Rouge FR"
4.85436 , 43.88799 , "FR Radar Feu Rouge FR"
4.85378 , 43.88796 , "FR Radar Feu Rouge FR"
1.52417 , 45.15758 , "FR Radar Feu Rouge FR"
1.53325 , 45.16088 , "FR Radar Feu Rouge FR"
1.5234 , 45.15736 , "FR Radar Feu Rouge FR"
1.40682 , 43.58667 , "FR Radar Feu Rouge FR"
1.47813 , 43.60503 , "FR Radar Feu Rouge FR"
1.43349 , 43.63309 , "FR Radar Feu Rouge FR"
1.47182 , 43.64987 , "FR Radar Feu Rouge FR"
1.42488 , 43.62147 , "FR Radar Feu Rouge FR"
1.41894 , 43.65895 , "FR Radar Feu Rouge FR"
1.43904 , 43.6482 , "FR Radar Feu Rouge FR"
1.46692 , 43.64151 , "FR Radar Feu Rouge FR"
1.42865 , 43.59316 , "FR Radar Feu Rouge FR"
1.45687 , 43.59467 , "FR Radar Feu Rouge FR"
1.45867 , 43.56675 , "FR Radar Feu Rouge FR"
1.40174 , 43.55771 , "FR Radar Feu Rouge FR"
1.40252 , 43.55853 , "FR Radar Feu Rouge FR"
3.07739 , 50.63084 , "FR Radar Feu Rouge FR"
3.03916 , 50.62712 , "FR Radar Feu Rouge FR"
3.0457 , 50.62182 , "FR Radar Feu Rouge FR"
2.98777 , 50.6457 , "FR Radar Feu Rouge FR"
3.17944 , 50.71486 , "FR Radar Feu Rouge FR"
3.06116 , 50.6224 , "FR Radar Feu Rouge FR"
3.19893 , 50.67731 , "FR Radar Feu Rouge FR"
3.16986 , 50.70542 , "FR Radar Feu Rouge FR"
3.04304 , 50.60716 , "FR Radar Feu Rouge FR"
2.79098 , 49.35846 , "FR Radar Feu Rouge FR"
2.78091 , 50.28873 , "FR Radar Feu Rouge FR"
2.85429 , 50.44266 , "FR Radar Feu Rouge FR"
2.92753 , 50.42497 , "FR Radar Feu Rouge FR"
2.72782 , 50.50951 , "FR Radar Feu Rouge FR"
2.92781 , 50.42482 , "FR Radar Feu Rouge FR"
2.72849 , 50.50971 , "FR Radar Feu Rouge FR"
3.02649 , 50.64752 , "FR Radar Feu Rouge FR"
3.02642 , 50.64718 , "FR Radar Feu Rouge FR"
3.02603 , 50.64761 , "FR Radar Feu Rouge FR"
3.05237 , 50.63251 , "FR Radar Feu Rouge FR"
2.85471 , 50.44295 , "FR Radar Feu Rouge FR"
3.05199 , 50.63255 , "FR Radar Feu Rouge FR"
-0.867599 , 47.073532 , "FR Radar Feu Rouge FR"
-0.901187 , 47.054212 , "FR Radar Feu Rouge FR"
-0.44637 , 46.33914 , "FR Radar Feu Rouge FR"
-0.50288 , 46.31567 , "FR Radar Feu Rouge FR"
-0.20968 , 46.41207 , "FR Radar Feu Rouge FR"
5.14343 , 43.86838 , "FR Radar Feu Rouge FR"
5.039472 , 43.831795 , "FR Radar Feu Rouge FR"
5.37838 , 43.34733 , "FR Radar Feu Rouge FR"
5.39278 , 43.28837 , "FR Radar Feu Rouge FR"
5.3872 , 43.2608 , "FR Radar Feu Rouge FR"
5.41784 , 43.27616 , "FR Radar Feu Rouge FR"
6.99898 , 43.55072 , "FR Radar Feu Rouge FR"
7.28684 , 43.70085 , "FR Radar Feu Rouge FR"
5.90198 , 43.12898 , "FR Radar Feu Rouge FR"
5.99356 , 43.13173 , "FR Radar Feu Rouge FR"
5.041276 , 43.544826 , "FR Radar Feu Rouge FR"
5.247557 , 43.367335 , "FR Radar Feu Rouge FR"
7.15469 , 43.65603 , "FR Radar Feu Rouge FR"
5.87687 , 43.10721 , "FR Radar Feu Rouge FR"
5.89896 , 43.0887 , "FR Radar Feu Rouge FR"
5.85064 , 43.13738 , "FR Radar Feu Rouge FR"
5.2481 , 43.36748 , "FR Radar Feu Rouge FR"
7.15526 , 43.65629 , "FR Radar Feu Rouge FR"
7.28708 , 43.70065 , "FR Radar Feu Rouge FR"
5.06484 , 45.04504 , "FR Radar Feu Rouge FR"
5.00397 , 43.59201 , "FR Radar Feu Rouge FR"
4.87267 , 43.93298 , "FR Radar Feu Rouge FR"
4.86044 , 43.96312 , "FR Radar Feu Rouge FR"
5.00405 , 43.59127 , "FR Radar Feu Rouge FR"
5.39877 , 43.33363 , "FR Radar Feu Rouge FR"
7.17895 , 43.65667 , "FR Radar Feu Rouge FR"
5.39903 , 43.3334 , "FR Radar Feu Rouge FR"
5.95763 , 43.11378 , "FR Radar Feu Rouge FR"
7.17868 , 43.65659 , "FR Radar Feu Rouge FR"
5.38482 , 43.28401 , "FR Radar Feu Rouge FR"
5.70107 , 45.13465 , "FR Radar Feu Rouge FR"
7.15147 , 43.65038 , "FR Radar Feu Rouge FR"
6.72759 , 43.42621 , "FR Radar Feu Rouge FR"
6.75778 , 43.43454 , "FR Radar Feu Rouge FR"
6.73043 , 43.43591 , "FR Radar Feu Rouge FR"
7.28636 , 43.73121 , "FR Radar Feu Rouge FR"
7.2867 , 43.73113 , "FR Radar Feu Rouge FR"
6.75978 , 43.43422 , "FR Radar Feu Rouge FR"
7.25131 , 43.70037 , "FR Radar Feu Rouge FR"
5.96893 , 43.11007 , "FR Radar Feu Rouge FR"
5.96977 , 43.1103 , "FR Radar Feu Rouge FR"
7.15135 , 43.65039 , "FR Radar Feu Rouge FR"
7.15806 , 43.65439 , "FR Radar Feu Rouge FR"
5.04892 , 43.83844 , "FR Radar Feu Rouge FR"
5.67744 , 45.19492 , "FR Radar Feu Rouge FR"
5.57817 , 43.64604 , "FR Radar Feu Rouge FR"
5.34363 , 43.39504 , "FR Radar Feu Rouge FR"
-52.3143 , 4.94388 , "FR Radar Feu Rouge FR"
7.34384 , 47.74115 , "FR Radar Feu Rouge FR"
6.82186 , 47.60328 , "FR Radar Feu Rouge FR"
6.82137 , 47.60276 , "FR Radar Feu Rouge FR"
6.17838 , 49.11155 , "FR Radar Feu Rouge FR"
-0.57263 , 44.81464 , "FR Radar Feu Rouge FR"
1.11722 , 44.03466 , "FR Radar Feu Rouge FR"
0.72001 , 44.4201 , "FR Radar Feu Rouge FR"
-0.59713 , 44.8202 , "FR Radar Feu Rouge FR"
-0.5972 , 44.81986 , "FR Radar Feu Rouge FR"
-0.59121 , 44.85675 , "FR Radar Feu Rouge FR"
-0.59086 , 44.85753 , "FR Radar Feu Rouge FR"
4.85077 , 45.7421 , "FR Radar Feu Rouge FR"
4.80416 , 44.1365 , "FR Radar Feu Rouge FR"
2.39363 , 47.07207 , "FR Radar Feu Rouge FR"
4.73382 , 46.10911 , "FR Radar Feu Rouge FR"
4.77444 , 45.75793 , "FR Radar Feu Rouge FR"
3.09369 , 45.77178 , "FR Radar Feu Rouge FR"
1.07679 , 49.90505 , "FR Radar Feu Rouge FR"
0.789165 , 47.501449 , "FR Radar Feu Rouge FR"
-0.10692 , 47.71999 , "FR Radar Feu Rouge FR"
0.78391 , 47.49755 , "FR Radar Feu Rouge FR"
0.78889 , 47.501218 , "FR Radar Feu Rouge FR"
0.78423 , 47.49809 , "FR Radar Feu Rouge FR"
5.14364 , 48.11468 , "FR Radar Feu Rouge FR"
4.94398 , 48.6393 , "FR Radar Feu Rouge FR"
5.33044 , 47.85856 , "FR Radar Feu Rouge FR"
-2.74875 , 48.49262 , "FR Radar Feu Rouge FR"
-1.50949 , 47.18916 , "FR Radar Feu Rouge FR"
2.33849 , 48.86921 , "FR Radar Feu Rouge FR"
2.35358 , 48.87843 , "FR Radar Feu Rouge FR"
2.37119 , 48.86421 , "FR Radar Feu Rouge FR"
2.29601 , 48.837052 , "FR Radar Feu Rouge FR"
2.37985 , 48.83215 , "FR Radar Feu Rouge FR"
2.26617 , 48.63474 , "FR Radar Feu Rouge FR"
2.73296 , 48.1855 , "FR Radar Feu Rouge FR"
2.69868 , 48.96718 , "FR Radar Feu Rouge FR"
2.2782 , 48.92142 , "FR Radar Feu Rouge FR"
2.5115 , 48.81343 , "FR Radar Feu Rouge FR"
2.48072 , 48.60068 , "FR Radar Feu Rouge FR"
2.48059 , 48.60028 , "FR Radar Feu Rouge FR"
2.27092 , 48.87487 , "FR Radar Feu Rouge FR"
2.36114 , 48.8843 , "FR Radar Feu Rouge FR"
2.36813 , 48.884 , "FR Radar Feu Rouge FR"
2.34085 , 48.86102 , "FR Radar Feu Rouge FR"
3.30225 , 50.33396 , "FR Radar Feu Rouge FR"
6.24487 , 46.19275 , "FR Radar Feu Rouge FR"
1.88936 , 50.94623 , "FR Radar Feu Rouge FR"
1.822793 , 50.944359 , "FR Radar Feu Rouge FR"
1.88857 , 50.94614 , "FR Radar Feu Rouge FR"
4.80313 , 43.38824 , "FR Radar Feu Rouge FR"
3.88457 , 43.58918 , "FR Radar Feu Rouge FR"
1.85017 , 42.93524 , "FR Radar Feu Rouge FR"
4.56418 , 43.93888 , "FR Radar Feu Rouge FR"
3.96776 , 43.65384 , "FR Radar Feu Rouge FR"
3.96843 , 43.65381 , "FR Radar Feu Rouge FR"
2.90134 , 42.68726 , "FR Radar Feu Rouge FR"
3.86435 , 43.58174 , "FR Radar Feu Rouge FR"
1.45069 , 43.61422 , "FR Radar Feu Rouge FR"
1.34831 , 44.0226 , "FR Radar Feu Rouge FR"
1.34593 , 44.01282 , "FR Radar Feu Rouge FR"
1.37015 , 44.0176 , "FR Radar Feu Rouge FR"
2.81815 , 50.44978 , "FR Radar Feu Rouge FR"
2.94704 , 50.41715 , "FR Radar Feu Rouge FR"
2.9469 , 50.41678 , "FR Radar Feu Rouge FR"
2.93449 , 50.41054 , "FR Radar Feu Rouge FR"
5.78713 , 43.82774 , "FR Radar Feu Rouge FR"
5.62297 , 43.28734 , "FR Radar Feu Rouge FR"
7.1074 , 43.57186 , "FR Radar Feu Rouge FR"
5.60363 , 43.34467 , "FR Radar Feu Rouge FR"
5.94077 , 43.12181 , "FR Radar Feu Rouge FR"
4.99489 , 43.80776 , "FR Radar Feu Rouge FR"
4.98338 , 43.41104 , "FR Radar Feu Rouge FR"
4.98353 , 43.41122 , "FR Radar Feu Rouge FR"
4.99508 , 43.80731 , "FR Radar Feu Rouge FR"
5.62316 , 43.28767 , "FR Radar Feu Rouge FR"
6.1316 , 43.11822 , "FR Radar Feu Rouge FR"
-1.699496 , 48.062709 , "FR Radar Feu Rouge FR"
-1.754063 , 48.101506 , "FR Radar Feu Rouge FR"
4.345597 , 43.837131 , "FR Radar Feu Rouge FR"
-0.37723 , 43.31214 , "FR Radar Feu Rouge FR"
4.77101 , 45.58841 , "FR Radar Feu Rouge FR"
2.21394 , 48.84914 , "FR Radar Feu Rouge FR"
3.881836 , 43.625937 , "FR Radar Feu Rouge FR"
5.699934 , 43.275847 , "FR Radar Feu Rouge FR"
2.271624 , 48.875163 , "FR Radar Feu Rouge FR"
0.72973 , 44.41569 , "FR Radar Feu Rouge FR"
0.18077 , 48.00854 , "FR Radar Feu Rouge FR"
2.238853 , 49.169091 , "FR Radar Feu Rouge FR"
6.224779 , 48.700978 , "FR Radar Feu Rouge FR"
1.074865 , 49.913843 , "FR Radar Feu Rouge FR"
5.704767 , 45.179909 , "FR Radar Feu Rouge FR"
6.009054 , 43.128376 , "FR Radar Feu Rouge FR"
7.350785 , 48.074944 , "FR Radar Feu Rouge FR"
5.057058 , 43.413912 , "FR Radar Feu Rouge FR"
4.92708 , 45.74598 , "FR Radar Feu Rouge FR"
1.320037 , 44.017423 , "FR Radar Feu Rouge FR"
7.1035 , 47.80942 , "FR Radar Feu Rouge FR"
7.105219 , 47.808854 , "FR Radar Feu Rouge FR"
-0.542921 , 47.447795 , "FR Radar Feu Rouge FR"
6.465909 , 43.522191 , "FR Radar Feu Rouge FR"
2.023505 , 49.049917 , "FR Radar Feu Rouge FR"
2.379009 , 48.995034 , "FR Radar Feu Rouge FR"
5.30558 , 43.4113 , "FR Radar Feu Rouge FR"
-0.539745 , 44.82819 , "FR Radar Feu Rouge FR"
4.874792 , 45.693762 , "FR Radar Feu Rouge FR"
7.737777 , 48.57449 , "FR Radar Feu Rouge FR"
6.764899 , 47.879729 , "FR Radar Feu Rouge FR"
2.084017 , 48.921873 , "FR Radar Feu Rouge FR"
3.172024 , 50.6945 , "FR Radar Feu Rouge FR"
5.008063 , 47.290104 , "FR Radar Feu Rouge FR"
3.4153 , 46.140016 , "FR Radar Feu Rouge FR"
7.353994 , 48.070119 , "FR Radar Feu Rouge FR"
5.04875 , 44.06044 , "FR Radar Feu Rouge FR"
2.905165 , 42.677199 , "FR Radar Feu Rouge FR"
0.191161 , 42.748304 , "FR Radar Feu Rouge FR"
3.049562 , 50.605778 , "FR Radar Feu Rouge FR"
5.40531 , 43.313959 , "FR Radar Feu Rouge FR"
3.46857 , 50.394983 , "FR Radar Feu Rouge FR"
0.358169 , 46.638166 , "FR Radar Feu Rouge FR"
3.397068 , 46.170629 , "FR Radar Feu Rouge FR"
5.213542 , 43.413673 , "FR Radar Feu Rouge FR"
1.906397 , 49.001754 , "FR Radar Feu Rouge FR"
2.606426 , 49.342777 , "FR Radar Feu Rouge FR"
6.777313 , 47.509557 , "FR Radar Feu Rouge FR"
2.372422 , 48.935828 , "FR Radar Feu Rouge FR"
2.756143 , 49.470795 , "FR Radar Feu Rouge FR"
2.92364 , 49.510646 , "FR Radar Feu Rouge FR"
1.911895 , 48.985283 , "FR Radar Feu Rouge FR"
2.563159 , 48.953203 , "FR Radar Feu Rouge FR"
4.384932 , 43.832723 , "FR Radar Feu Rouge FR"
6.845042 , 47.4822846 , "FR Radar Feu Rouge FR"
6.7813402 , 47.437142 , "FR Radar Feu Rouge FR"
1.44135 , 43.583952 , "FR Radar Feu Rouge FR"
1.437815 , 43.626077 , "FR Radar Feu Rouge FR"
1.419314 , 43.611448 , "FR Radar Feu Rouge FR"
1.4055 , 43.604372 , "FR Radar Feu Rouge FR"
2.27579 , 48.90087 , "FR Radar Feu Rouge FR"
7.2567138 , 43.6939527 , "FR Radar Feu Rouge FR"
1.376121 , 43.567575 , "FR Radar Feu Rouge FR"
2.93461 , 50.41009 , "FR Radar Feu Rouge FR"
6.843211 , 47.629273 , "FR Radar Feu Rouge FR"
5.5772 , 43.64577 , "FR Radar Feu Rouge FR"
6.727 , 43.42677 , "FR Radar Feu Rouge FR"
6.99401 , 43.55059 , "FR Radar Feu Rouge FR"
5.34336 , 43.39564 , "FR Radar Feu Rouge FR"
0.62893 , 44.19419 , "FR Radar Feu Rouge FR"
0.63372 , 44.20056 , "FR Radar Feu Rouge FR"
1.1176 , 49.90227 , "FR Radar Feu Rouge FR"
2.08258 , 49.43611 , "FR Radar Feu Rouge FR"
2.49387 , 48.94602 , "FR Radar Feu Rouge FR"
2.64514 , 49.24967 , "FR Radar Feu Rouge FR"
6.835497 , 47.6210568 , "FR Radar Feu Rouge FR"
5.153049 , 45.617212 , "FR Radar Feu Rouge FR"
2.36183 , 48.91933 , "FR Radar Feu Rouge FR"
5.37653 , 43.256082 , "FR Radar Feu Rouge FR"
-0.56119 , 44.82825 , "FR Radar Feu Rouge FR"
5.362027 , 43.348444 , "FR Radar Feu Rouge FR"
4.3644 , 45.4032 , "FR Radar Feu Rouge FR"
3.8883 , 43.61977 , "FR Radar Feu Rouge FR"
3.84673 , 43.61879 , "FR Radar Feu Rouge FR"
-0.2170095 , 46.9924905 , "FR Radar Feu Rouge FR"
3.86969 , 43.57952 , "FR Radar Feu Rouge FR"
